,EVENT_ID,CZ_NAME_STR,BEGIN_LOCATION,BEGIN_DATE,BEGIN_TIME,EVENT_TYPE,MAGNITUDE,TOR_F_SCALE,DEATHS_DIRECT,INJURIES_DIRECT,DAMAGE_PROPERTY_NUM,DAMAGE_CROPS_NUM,STATE_ABBR,CZ_TIMEZONE,MAGNITUDE_TYPE,EPISODE_ID,CZ_TYPE,CZ_FIPS,WFO,INJURIES_INDIRECT,DEATHS_INDIRECT,SOURCE,FLOOD_CAUSE,TOR_LENGTH,TOR_WIDTH,BEGIN_RANGE,BEGIN_AZIMUTH,END_RANGE,END_AZIMUTH,END_LOCATION,END_DATE,END_TIME,BEGIN_LAT,BEGIN_LON,END_LAT,END_LON,EVENT_NARRATIVE,EPISODE_NARRATIVE,ABSOLUTE_ROWNUMBER
278,585883,HANCOCK CO.,SUTTER,06/22/2015,1932,Thunderstorm Wind,61.00, ,0,0,0,0,IL,CST-6,EG,97383,C,67,DVN,0,0,Trained Spotter, , , ,5,W,5,W,SUTTER,06/22/2015,1932,40.2796,-91.4178,40.2796,-91.4178,Winds of 60 to 70 mph were reported.,"Several rounds of severe thunderstorms moved over Iowa, Illinois, and northern Missouri from the early morning hours through the late evening hours. Many locations saw damaging winds during this multiple round event. with locations near the city of Cedar Rapids seeing a very large hail event.",349
279,597421,ADAMS CO.,LORAINE,06/22/2015,1936,Thunderstorm Wind,61.00, ,0,0,0,0,IL,CST-6,EG,99551,C,1,LSX,0,0,Emergency Manager, , , ,2,SW,1,NNW,MENDON,06/22/2015,1938,40.1227,-91.2445,40.0873,-91.2839,Thunderstorm winds blew a large tree onto a house in Mendon causing moderate roof damage.,"A cold front moved through the region, triggering showers and thunderstorms. Some of the storms caused wind damage.",350
280,590635,LA SALLE CO.,PRAIRIE CENTER,06/22/2015,1950,Tornado, ,EF1,0,0,100000,0,IL,CST-6, ,98155,C,99,LOT,0,0,NWS Storm Survey, ,6.04,150,3,E,1,NE,WEDRON,06/22/2015,2002,41.4701,-88.8719,41.4407,-88.762,"Several trees were snapped or uprooted, including one tree that fell onto a house.  Peak winds were estimated to be 90 mph.  (Tornado 5 of 10).","During the evening of June 22, twelve tornadoes occurred across northern Illinois, including ten in the WFO Chicago forecast area.  Ten of the twelve were spawned from a single long-lived cyclic supercell, which tracked across Whiteside, Lee, LaSalle, Grundy, Will, and Kankakee Counties.  The heaviest damage was in Coal City (Grundy County) and Braidwood (Will County) which was caused by an EF-3 tornado with maximum winds of 160 mph, and the Woodhaven Campground in Sublette (Lee County) caused by an EF-2 tornado with maximum winds of 130 mph.  There were 14 injuries reported.  There were no fatalities.  The EF-3 Coal City to Braidwood tornado was the strongest tornado in Grundy County since an F3 tornado struck on July 17, 1972.  The atmosphere was primed for severe weather, with very warm, humid conditions, low pressure moving north of the region, and a strong jet stream aloft.  An outflow boundary from earlier storms during the late morning and early afternoon may have been key to where the long-lived tornado-producing storm tracked.  In addition to tornado and wind damage, slow moving storms brought torrential rainfall of locally up to 3 to 5 inches to portions of Lee, Grundy, Will, and Kankakee counties, resulting in widespread flash flooding.  This rain fell on top of soil already saturated from repeated heavy rains over the past few weeks.",351
281,590637,LA SALLE CO.,STAVANGER,06/22/2015,2017,Tornado, ,EF1,0,0,0,0,IL,CST-6, ,98155,C,99,LOT,0,0,NWS Storm Survey, ,1.12,150,0,E,1,ESE,STAVANGER,06/22/2015,2019,41.3996,-88.6139,41.3925,-88.5944,This tornado was determined based on reports from trained spotters and photos of the damage.  Large trees were snapped and there was minor structural damage to outbuildings.  The tornado had peak winds estimated to 90 mph.  The tornado continued into Grundy County.  (Tornado 6a of 10).,"During the evening of June 22, twelve tornadoes occurred across northern Illinois, including ten in the WFO Chicago forecast area.  Ten of the twelve were spawned from a single long-lived cyclic supercell, which tracked across Whiteside, Lee, LaSalle, Grundy, Will, and Kankakee Counties.  The heaviest damage was in Coal City (Grundy County) and Braidwood (Will County) which was caused by an EF-3 tornado with maximum winds of 160 mph, and the Woodhaven Campground in Sublette (Lee County) caused by an EF-2 tornado with maximum winds of 130 mph.  There were 14 injuries reported.  There were no fatalities.  The EF-3 Coal City to Braidwood tornado was the strongest tornado in Grundy County since an F3 tornado struck on July 17, 1972.  The atmosphere was primed for severe weather, with very warm, humid conditions, low pressure moving north of the region, and a strong jet stream aloft.  An outflow boundary from earlier storms during the late morning and early afternoon may have been key to where the long-lived tornado-producing storm tracked.  In addition to tornado and wind damage, slow moving storms brought torrential rainfall of locally up to 3 to 5 inches to portions of Lee, Grundy, Will, and Kankakee counties, resulting in widespread flash flooding.  This rain fell on top of soil already saturated from repeated heavy rains over the past few weeks.",352
282,590638,GRUNDY CO.,NETTLECREEK,06/22/2015,2019,Tornado, ,EF1,0,0,50000,0,IL,CST-6, ,98155,C,63,LOT,0,0,NWS Storm Survey, ,5.93,150,4,S,1,NE,STOCKDALE,06/22/2015,2029,41.3925,-88.5944,41.3552,-88.4915,This is a continuation of a tornado that began in Lasalle County.  This tornado was determined based on reports from trained spotters and photos of the damage.  Large trees were snapped and there was minor structural damage to outbuildings.  The tornado crossed Interstate-80 near the Seneca Exit.  The tornado had peak winds estimated to 90 mph.  (Tornado 6b of 10).,"During the evening of June 22, twelve tornadoes occurred across northern Illinois, including ten in the WFO Chicago forecast area.  Ten of the twelve were spawned from a single long-lived cyclic supercell, which tracked across Whiteside, Lee, LaSalle, Grundy, Will, and Kankakee Counties.  The heaviest damage was in Coal City (Grundy County) and Braidwood (Will County) which was caused by an EF-3 tornado with maximum winds of 160 mph, and the Woodhaven Campground in Sublette (Lee County) caused by an EF-2 tornado with maximum winds of 130 mph.  There were 14 injuries reported.  There were no fatalities.  The EF-3 Coal City to Braidwood tornado was the strongest tornado in Grundy County since an F3 tornado struck on July 17, 1972.  The atmosphere was primed for severe weather, with very warm, humid conditions, low pressure moving north of the region, and a strong jet stream aloft.  An outflow boundary from earlier storms during the late morning and early afternoon may have been key to where the long-lived tornado-producing storm tracked.  In addition to tornado and wind damage, slow moving storms brought torrential rainfall of locally up to 3 to 5 inches to portions of Lee, Grundy, Will, and Kankakee counties, resulting in widespread flash flooding.  This rain fell on top of soil already saturated from repeated heavy rains over the past few weeks.",353
283,590368,GRUNDY CO.,LANGHAM,06/22/2015,2030,Thunderstorm Wind,50.00, ,0,0,5000,0,IL,CST-6,EG,98155,C,63,LOT,0,0,Public, , , ,1,ENE,1,ENE,LANGHAM,06/22/2015,2030,41.3053,-88.5353,41.3053,-88.5353,Large tree limbs were blown down and a barn received minor damage near Dupont Road and Gonnam Road.,"During the evening of June 22, twelve tornadoes occurred across northern Illinois, including ten in the WFO Chicago forecast area.  Ten of the twelve were spawned from a single long-lived cyclic supercell, which tracked across Whiteside, Lee, LaSalle, Grundy, Will, and Kankakee Counties.  The heaviest damage was in Coal City (Grundy County) and Braidwood (Will County) which was caused by an EF-3 tornado with maximum winds of 160 mph, and the Woodhaven Campground in Sublette (Lee County) caused by an EF-2 tornado with maximum winds of 130 mph.  There were 14 injuries reported.  There were no fatalities.  The EF-3 Coal City to Braidwood tornado was the strongest tornado in Grundy County since an F3 tornado struck on July 17, 1972.  The atmosphere was primed for severe weather, with very warm, humid conditions, low pressure moving north of the region, and a strong jet stream aloft.  An outflow boundary from earlier storms during the late morning and early afternoon may have been key to where the long-lived tornado-producing storm tracked.  In addition to tornado and wind damage, slow moving storms brought torrential rainfall of locally up to 3 to 5 inches to portions of Lee, Grundy, Will, and Kankakee counties, resulting in widespread flash flooding.  This rain fell on top of soil already saturated from repeated heavy rains over the past few weeks.",354
284,590639,GRUNDY CO.,GORMAN,06/22/2015,2043,Tornado, ,EF0,0,0,50000,0,IL,CST-6, ,98155,C,63,LOT,0,0,NWS Storm Survey, ,0.77,100,2,WNW,1,NW,GORMAN,06/22/2015,2046,41.2802,-88.3818,41.2806,-88.3669,The tornado blew off a portion of the roof of a house and snapped a large tree.  Peak winds were estimated at 95 mph. (Tornado 7 of 10).,"During the evening of June 22, twelve tornadoes occurred across northern Illinois, including ten in the WFO Chicago forecast area.  Ten of the twelve were spawned from a single long-lived cyclic supercell, which tracked across Whiteside, Lee, LaSalle, Grundy, Will, and Kankakee Counties.  The heaviest damage was in Coal City (Grundy County) and Braidwood (Will County) which was caused by an EF-3 tornado with maximum winds of 160 mph, and the Woodhaven Campground in Sublette (Lee County) caused by an EF-2 tornado with maximum winds of 130 mph.  There were 14 injuries reported.  There were no fatalities.  The EF-3 Coal City to Braidwood tornado was the strongest tornado in Grundy County since an F3 tornado struck on July 17, 1972.  The atmosphere was primed for severe weather, with very warm, humid conditions, low pressure moving north of the region, and a strong jet stream aloft.  An outflow boundary from earlier storms during the late morning and early afternoon may have been key to where the long-lived tornado-producing storm tracked.  In addition to tornado and wind damage, slow moving storms brought torrential rainfall of locally up to 3 to 5 inches to portions of Lee, Grundy, Will, and Kankakee counties, resulting in widespread flash flooding.  This rain fell on top of soil already saturated from repeated heavy rains over the past few weeks.",355
285,590644,GRUNDY CO.,PAYTONVILLE,06/22/2015,2045,Tornado, ,EF3,0,7,25000000,0,IL,CST-6, ,98155,C,63,LOT,0,0,NWS Storm Survey, ,7.7,1320,3,ESE,1,S,DIAMOND,06/22/2015,2058,41.3082,-88.3823,41.2641,-88.2462,"The tornado touched down near Higgins Road and Dupont Road where softwood trees were snapped. The tornado moved east-southeast where trees and power poles were snapped along N Gorman Road.  The most significant damage was noted as the tornado crossed S Carbon Hill Road just south of Division Street, entering Coal City. Dozens of homes were heavily damaged in Coal City with three completely destroyed.  Two of these homes were well built and had at least part of their structure bolted down to the foundation with bolts secured by nuts.  Two high tension metal trusses were downed including one that was crumpled along Hunters Run.  Hundreds of trees were snapped or uprooted.  Numerous utility poles were downed.  Peak winds were estimated to be 160 mph with a max width of three quarters of a mile.  The tornado continued into Will County.  (Tornado 8a of 10).","During the evening of June 22, twelve tornadoes occurred across northern Illinois, including ten in the WFO Chicago forecast area.  Ten of the twelve were spawned from a single long-lived cyclic supercell, which tracked across Whiteside, Lee, LaSalle, Grundy, Will, and Kankakee Counties.  The heaviest damage was in Coal City (Grundy County) and Braidwood (Will County) which was caused by an EF-3 tornado with maximum winds of 160 mph, and the Woodhaven Campground in Sublette (Lee County) caused by an EF-2 tornado with maximum winds of 130 mph.  There were 14 injuries reported.  There were no fatalities.  The EF-3 Coal City to Braidwood tornado was the strongest tornado in Grundy County since an F3 tornado struck on July 17, 1972.  The atmosphere was primed for severe weather, with very warm, humid conditions, low pressure moving north of the region, and a strong jet stream aloft.  An outflow boundary from earlier storms during the late morning and early afternoon may have been key to where the long-lived tornado-producing storm tracked.  In addition to tornado and wind damage, slow moving storms brought torrential rainfall of locally up to 3 to 5 inches to portions of Lee, Grundy, Will, and Kankakee counties, resulting in widespread flash flooding.  This rain fell on top of soil already saturated from repeated heavy rains over the past few weeks.",356
286,590649,WILL CO.,BRAIDWOOD,06/22/2015,2058,Tornado, ,EF2,0,0,250000,0,IL,CST-6, ,98155,C,197,LOT,0,0,NWS Storm Survey, ,8.56,1320,1,WSW,2,SSE,RITCHIE,06/22/2015,2112,41.2641,-88.2462,41.2255,-88.0897,"This is a continuation of a tornado that begin in Grundy County.  The tornado crossed into Will County near E Reed Road. The tornado crossed part of the property of the Braidwood Nuclear Generating Station producing tree damage.  Wooden power poles were broken along Route 53, and again along Zilm Road.  A garage was nearly completely destroyed along Ohlhues Road.    (Tornado 8b of 10).","During the evening of June 22, twelve tornadoes occurred across northern Illinois, including ten in the WFO Chicago forecast area.  Ten of the twelve were spawned from a single long-lived cyclic supercell, which tracked across Whiteside, Lee, LaSalle, Grundy, Will, and Kankakee Counties.  The heaviest damage was in Coal City (Grundy County) and Braidwood (Will County) which was caused by an EF-3 tornado with maximum winds of 160 mph, and the Woodhaven Campground in Sublette (Lee County) caused by an EF-2 tornado with maximum winds of 130 mph.  There were 14 injuries reported.  There were no fatalities.  The EF-3 Coal City to Braidwood tornado was the strongest tornado in Grundy County since an F3 tornado struck on July 17, 1972.  The atmosphere was primed for severe weather, with very warm, humid conditions, low pressure moving north of the region, and a strong jet stream aloft.  An outflow boundary from earlier storms during the late morning and early afternoon may have been key to where the long-lived tornado-producing storm tracked.  In addition to tornado and wind damage, slow moving storms brought torrential rainfall of locally up to 3 to 5 inches to portions of Lee, Grundy, Will, and Kankakee counties, resulting in widespread flash flooding.  This rain fell on top of soil already saturated from repeated heavy rains over the past few weeks.",357
287,590653,KANKAKEE CO.,ALTORF,06/22/2015,2108,Tornado, ,EF1,0,0,0,0,IL,CST-6, ,98155,C,91,LOT,0,0,NWS Storm Survey, ,2.24,300,1,W,1,SE,ALTORF,06/22/2015,2112,41.1785,-87.8896,41.1647,-87.8507,The tornado primarily produced damage to trees including a few that were uprooted and snapped near the base.  Peak winds were estimated to be 90 mph.  (Tornado 9 of 10).,"During the evening of June 22, twelve tornadoes occurred across northern Illinois, including ten in the WFO Chicago forecast area.  Ten of the twelve were spawned from a single long-lived cyclic supercell, which tracked across Whiteside, Lee, LaSalle, Grundy, Will, and Kankakee Counties.  The heaviest damage was in Coal City (Grundy County) and Braidwood (Will County) which was caused by an EF-3 tornado with maximum winds of 160 mph, and the Woodhaven Campground in Sublette (Lee County) caused by an EF-2 tornado with maximum winds of 130 mph.  There were 14 injuries reported.  There were no fatalities.  The EF-3 Coal City to Braidwood tornado was the strongest tornado in Grundy County since an F3 tornado struck on July 17, 1972.  The atmosphere was primed for severe weather, with very warm, humid conditions, low pressure moving north of the region, and a strong jet stream aloft.  An outflow boundary from earlier storms during the late morning and early afternoon may have been key to where the long-lived tornado-producing storm tracked.  In addition to tornado and wind damage, slow moving storms brought torrential rainfall of locally up to 3 to 5 inches to portions of Lee, Grundy, Will, and Kankakee counties, resulting in widespread flash flooding.  This rain fell on top of soil already saturated from repeated heavy rains over the past few weeks.",358
