<<<<<<<< HEAD:weather_records/weather_2020.csv
# CSV-File created with merge-csv.com
# -----------------------------------------------------------

========
>>>>>>>> 5c6b1596902f3847878bd16a15d55a1e3d065e4d:illinois_weather_data/weather_2020.csv
EVENT_ID,CZ_NAME_STR,BEGIN_LOCATION,BEGIN_DATE,BEGIN_TIME,EVENT_TYPE,MAGNITUDE,TOR_F_SCALE,DEATHS_DIRECT,INJURIES_DIRECT,DAMAGE_PROPERTY_NUM,DAMAGE_CROPS_NUM,STATE_ABBR,CZ_TIMEZONE,MAGNITUDE_TYPE,EPISODE_ID,CZ_TYPE,CZ_FIPS,WFO,INJURIES_INDIRECT,DEATHS_INDIRECT,SOURCE,FLOOD_CAUSE,TOR_LENGTH,TOR_WIDTH,BEGIN_RANGE,BEGIN_AZIMUTH,END_RANGE,END_AZIMUTH,END_LOCATION,END_DATE,END_TIME,BEGIN_LAT,BEGIN_LON,END_LAT,END_LON,EVENT_NARRATIVE,EPISODE_NARRATIVE,ABSOLUTE_ROWNUMBER
907289,ROCK ISLAND CO.,MOLINE,07/11/2020,1811,Thunderstorm Wind,61.00, ,0,0,0,0,IL,CST-6,EG,150437,C,161,DVN,0,0,Public, , , ,2,ESE,2,ESE,MOLINE,07/11/2020,1811,41.49,-90.49,41.49,-90.49,"A citizen reported multiple trees and power lines blown down.","Severe thunderstorms developed across eastern Iowa and northwest Illinois Saturday, July 11, producing widespread wind damage and very large hail. The first line of storms came through during the morning, producing damaging wind gusts and reports of quarter to ping pong ball size hail from Independence to Tipton Iowa. A wind gust of 65 MPH was measured just west of Independence. The second round of thunderstorms developed as a result of an upper level disturbance interacting with an atmosphere characterized by extremely high instability with modest vertical wind shear. Activity initially formed in north central Iowa, producing golf ball to two inch hail from Fort Dodge to Waterloo Iowa. Eventually, storms made their way towards the Cedar Rapids/Iowa City metro areas, producing widespread wind damage and hail up to baseball size. These storms continued through the Quad Cities metro east towards Princeton, Sterling, and Hennepin Illinois, producing additional reports of wind damage and winds of 70 to 90 mph. Numerous power outages were also reported.",81
907300,ROCK ISLAND CO.,(MLI) QUAD CITY ARPT,07/11/2020,1812,Thunderstorm Wind,70.00, ,0,0,0,0,IL,CST-6,MG,150437,C,161,DVN,0,0,Official NWS Observations, , , ,1,E,1,E,(MLI) QUAD CITY ARPT,07/11/2020,1812,41.45,-90.51,41.45,-90.51,"Measured at the Moline International Airport.","Severe thunderstorms developed across eastern Iowa and northwest Illinois Saturday, July 11, producing widespread wind damage and very large hail. The first line of storms came through during the morning, producing damaging wind gusts and reports of quarter to ping pong ball size hail from Independence to Tipton Iowa. A wind gust of 65 MPH was measured just west of Independence. The second round of thunderstorms developed as a result of an upper level disturbance interacting with an atmosphere characterized by extremely high instability with modest vertical wind shear. Activity initially formed in north central Iowa, producing golf ball to two inch hail from Fort Dodge to Waterloo Iowa. Eventually, storms made their way towards the Cedar Rapids/Iowa City metro areas, producing widespread wind damage and hail up to baseball size. These storms continued through the Quad Cities metro east towards Princeton, Sterling, and Hennepin Illinois, producing additional reports of wind damage and winds of 70 to 90 mph. Numerous power outages were also reported.",82
907285,HENRY CO.,GALVA,07/11/2020,1814,Hail,1.50, ,0,0,0,0,IL,CST-6, ,150437,C,73,DVN,0,0,Trained Spotter, , , ,3,N,3,N,GALVA,07/11/2020,1814,41.21,-90.04,41.21,-90.04,"","Severe thunderstorms developed across eastern Iowa and northwest Illinois Saturday, July 11, producing widespread wind damage and very large hail. The first line of storms came through during the morning, producing damaging wind gusts and reports of quarter to ping pong ball size hail from Independence to Tipton Iowa. A wind gust of 65 MPH was measured just west of Independence. The second round of thunderstorms developed as a result of an upper level disturbance interacting with an atmosphere characterized by extremely high instability with modest vertical wind shear. Activity initially formed in north central Iowa, producing golf ball to two inch hail from Fort Dodge to Waterloo Iowa. Eventually, storms made their way towards the Cedar Rapids/Iowa City metro areas, producing widespread wind damage and hail up to baseball size. These storms continued through the Quad Cities metro east towards Princeton, Sterling, and Hennepin Illinois, producing additional reports of wind damage and winds of 70 to 90 mph. Numerous power outages were also reported.",83
907290,ROCK ISLAND CO.,COAL VLY,07/11/2020,1814,Thunderstorm Wind,56.00, ,0,0,0,0,IL,CST-6,EG,150437,C,161,DVN,0,0,Trained Spotter, , , ,1,E,1,E,COAL VLY,07/11/2020,1814,41.43,-90.45,41.43,-90.45,"A 5 1/2 inch diameter tree branch blown down in a yard.","Severe thunderstorms developed across eastern Iowa and northwest Illinois Saturday, July 11, producing widespread wind damage and very large hail. The first line of storms came through during the morning, producing damaging wind gusts and reports of quarter to ping pong ball size hail from Independence to Tipton Iowa. A wind gust of 65 MPH was measured just west of Independence. The second round of thunderstorms developed as a result of an upper level disturbance interacting with an atmosphere characterized by extremely high instability with modest vertical wind shear. Activity initially formed in north central Iowa, producing golf ball to two inch hail from Fort Dodge to Waterloo Iowa. Eventually, storms made their way towards the Cedar Rapids/Iowa City metro areas, producing widespread wind damage and hail up to baseball size. These storms continued through the Quad Cities metro east towards Princeton, Sterling, and Hennepin Illinois, producing additional reports of wind damage and winds of 70 to 90 mph. Numerous power outages were also reported.",84
907291,ROCK ISLAND CO.,COAL VLY,07/11/2020,1815,Thunderstorm Wind,56.00, ,0,0,0,0,IL,CST-6,EG,150437,C,161,DVN,0,0,Trained Spotter, , , ,1,E,1,E,COAL VLY,07/11/2020,1815,41.43,-90.45,41.43,-90.45,"A large tree branch was snapped off, estimated around 5 and 1/2 inches in diameter.","Severe thunderstorms developed across eastern Iowa and northwest Illinois Saturday, July 11, producing widespread wind damage and very large hail. The first line of storms came through during the morning, producing damaging wind gusts and reports of quarter to ping pong ball size hail from Independence to Tipton Iowa. A wind gust of 65 MPH was measured just west of Independence. The second round of thunderstorms developed as a result of an upper level disturbance interacting with an atmosphere characterized by extremely high instability with modest vertical wind shear. Activity initially formed in north central Iowa, producing golf ball to two inch hail from Fort Dodge to Waterloo Iowa. Eventually, storms made their way towards the Cedar Rapids/Iowa City metro areas, producing widespread wind damage and hail up to baseball size. These storms continued through the Quad Cities metro east towards Princeton, Sterling, and Hennepin Illinois, producing additional reports of wind damage and winds of 70 to 90 mph. Numerous power outages were also reported.",85
907292,MERCER CO.,ALEDO,07/11/2020,1827,Thunderstorm Wind,61.00, ,0,0,0,0,IL,CST-6,EG,150437,C,131,DVN,0,0,Social Media, , , ,1,S,1,S,ALEDO,07/11/2020,1827,41.19,-90.75,41.19,-90.75,"A large pine tree was uprooted along Highway 94 south of Aledo.","Severe thunderstorms developed across eastern Iowa and northwest Illinois Saturday, July 11, producing widespread wind damage and very large hail. The first line of storms came through during the morning, producing damaging wind gusts and reports of quarter to ping pong ball size hail from Independence to Tipton Iowa. A wind gust of 65 MPH was measured just west of Independence. The second round of thunderstorms developed as a result of an upper level disturbance interacting with an atmosphere characterized by extremely high instability with modest vertical wind shear. Activity initially formed in north central Iowa, producing golf ball to two inch hail from Fort Dodge to Waterloo Iowa. Eventually, storms made their way towards the Cedar Rapids/Iowa City metro areas, producing widespread wind damage and hail up to baseball size. These storms continued through the Quad Cities metro east towards Princeton, Sterling, and Hennepin Illinois, producing additional reports of wind damage and winds of 70 to 90 mph. Numerous power outages were also reported.",86
907293,HENRY CO.,GREEN RIVER,07/11/2020,1829,Thunderstorm Wind,78.00, ,0,0,0,0,IL,CST-6,EG,150437,C,73,DVN,0,0,Emergency Manager, , , ,2,SE,2,SE,GREEN RIVER,07/11/2020,1829,41.45,-90.3,41.45,-90.3,"Significant damage to a homestead, with three large garage doors blown in and windows broken. Strong winds also removed the roof of a barn, and blew down numerous trees.","Severe thunderstorms developed across eastern Iowa and northwest Illinois Saturday, July 11, producing widespread wind damage and very large hail. The first line of storms came through during the morning, producing damaging wind gusts and reports of quarter to ping pong ball size hail from Independence to Tipton Iowa. A wind gust of 65 MPH was measured just west of Independence. The second round of thunderstorms developed as a result of an upper level disturbance interacting with an atmosphere characterized by extremely high instability with modest vertical wind shear. Activity initially formed in north central Iowa, producing golf ball to two inch hail from Fort Dodge to Waterloo Iowa. Eventually, storms made their way towards the Cedar Rapids/Iowa City metro areas, producing widespread wind damage and hail up to baseball size. These storms continued through the Quad Cities metro east towards Princeton, Sterling, and Hennepin Illinois, producing additional reports of wind damage and winds of 70 to 90 mph. Numerous power outages were also reported.",87
907294,MERCER CO.,WANLOCK,07/11/2020,1832,Thunderstorm Wind,56.00, ,0,0,0,0,IL,CST-6,EG,150437,C,131,DVN,0,0,Utility Company, , , ,1,E,1,E,WANLOCK,07/11/2020,1832,41.22,-90.62,41.22,-90.62,"Power lines down due to a tree blown onto them.","Severe thunderstorms developed across eastern Iowa and northwest Illinois Saturday, July 11, producing widespread wind damage and very large hail. The first line of storms came through during the morning, producing damaging wind gusts and reports of quarter to ping pong ball size hail from Independence to Tipton Iowa. A wind gust of 65 MPH was measured just west of Independence. The second round of thunderstorms developed as a result of an upper level disturbance interacting with an atmosphere characterized by extremely high instability with modest vertical wind shear. Activity initially formed in north central Iowa, producing golf ball to two inch hail from Fort Dodge to Waterloo Iowa. Eventually, storms made their way towards the Cedar Rapids/Iowa City metro areas, producing widespread wind damage and hail up to baseball size. These storms continued through the Quad Cities metro east towards Princeton, Sterling, and Hennepin Illinois, producing additional reports of wind damage and winds of 70 to 90 mph. Numerous power outages were also reported.",88
907286,HENRY CO.,ATKINSON,07/11/2020,1835,Hail,1.00, ,0,0,0,0,IL,CST-6, ,150437,C,73,DVN,0,0,Trained Spotter, , , ,1,S,1,S,ATKINSON,07/11/2020,1835,41.41,-90.02,41.41,-90.02,"","Severe thunderstorms developed across eastern Iowa and northwest Illinois Saturday, July 11, producing widespread wind damage and very large hail. The first line of storms came through during the morning, producing damaging wind gusts and reports of quarter to ping pong ball size hail from Independence to Tipton Iowa. A wind gust of 65 MPH was measured just west of Independence. The second round of thunderstorms developed as a result of an upper level disturbance interacting with an atmosphere characterized by extremely high instability with modest vertical wind shear. Activity initially formed in north central Iowa, producing golf ball to two inch hail from Fort Dodge to Waterloo Iowa. Eventually, storms made their way towards the Cedar Rapids/Iowa City metro areas, producing widespread wind damage and hail up to baseball size. These storms continued through the Quad Cities metro east towards Princeton, Sterling, and Hennepin Illinois, producing additional reports of wind damage and winds of 70 to 90 mph. Numerous power outages were also reported.",89
896375,PEORIA CO.,BARTONVILLE,07/11/2020,1841,Hail,1.00, ,0,0,0,0,IL,CST-6, ,148784,C,143,ILX,0,0,Emergency Manager, , , ,0,SE,0,SE,BARTONVILLE,07/11/2020,1846,40.65,-89.67,40.65,-89.67,"","Two rounds of strong to severe thunderstorms impacted central Illinois during the afternoon and evening of July 11th.  The first round developed along an outflow boundary from previous convection that had tracked across northern Illinois around midday.  These cells formed along the I-74 corridor and brought large hail and locally heavy rainfall during the late afternoon hours.  Hail as large as tennis balls or 2.5 inches in diameter was reported in Bartonville in Peoria County.  Meanwhile, hailstones as large as 2 inches in diameter caused considerable damage to car dealerships in Savoy and numerous roofs on the east side of Urbana in Champaign County.  The second round of storms developed over eastern Iowa, then swept southeastward across much of the area during the evening bringing damaging wind gusts.",90
